rates,user,AM7VYMZ1UD736,item,B008AU7F3C,4.0,
rates,user,A323WSJH1BAU3Y,item,B008AU7F3C,4.0,
rates,user,A2DVAT6T0JYEQZ,item,B008AV39AO,1.0,
rates,user,A2NTV6MHFXP4M,item,B008AV39AO,3.0,
rates,user,A3WZJA30B4E8U,item,B008AV39AO,5.0,
rates,user,A2QJ6O5P244HJY,item,B008AV39AO,5.0,
rates,user,A17EUD3ARAGF1C,item,B008AV39AO,2.0,
rates,user,AA83QXB39NF8B,item,B008B0WOQO,5.0,
rates,user,A35JR4D6FLXYRQ,item,B008B0WOQO,5.0,
rates,user,A27QAMCCGMFMFS,item,B008B0WOQO,5.0,
rates,user,ATJV21G2AHB72,item,B008B0WOQO,5.0,
rates,user,A3IY9HIAMJQ7HL,item,B008B0WOQO,3.0,
rates,user,A4622J2IA15MN,item,B008B0WOQO,5.0,
rates,user,A24N1BAS3CU27H,item,B008B0WOQO,5.0,
rates,user,A1QA83DYY3IU0U,item,B008B0WOQO,5.0,
rates,user,AEMV9IMH665B9,item,B008B11R1Q,4.0,
rates,user,A1AL15PY5AVFNX,item,B008B11R1Q,3.0,
rates,user,A23IAZUNO1V7YF,item,B008B11R1Q,4.0,
rates,user,A1PT8G94WSOVUY,item,B008B11R1Q,3.0,
rates,user,APSFVCCFBVZ41,item,B008B11R1Q,3.0,
rates,user,A1DP4K5QH5M0QD,item,B008B11R1Q,3.0,
rates,user,A2YK18FEUOT4B3,item,B008B11R1Q,1.0,
rates,user,A1CG31FDYUVGJR,item,B008B11R1Q,4.0,
rates,user,A1RGRCK5RV4E33,item,B008B11R1Q,4.0,
rates,user,A14GK0E64J0WAS,item,B008B11R1Q,4.0,
rates,user,A3INN916E4VION,item,B008B11R1Q,5.0,
rates,user,A2I2A7N3OCPNW4,item,B008B11R1Q,5.0,
rates,user,A323WSJH1BAU3Y,item,B008B11R1Q,5.0,
rates,user,A2A1XWXHXENJO7,item,B008B3H6M8,4.0,
rates,user,A378B22B4X5W6I,item,B008B3H6M8,5.0,
rates,user,AE51IBCJ1LQQD,item,B008B3H6M8,5.0,
rates,user,AR65NXO4GIA9H,item,B008B3H6M8,4.0,
rates,user,ACK72XZ7UMERX,item,B008B3H6M8,5.0,
rates,user,A19123D9G66E0O,item,B008B3H6M8,3.0,
rates,user,AXMM4G5HY9LUL,item,B008B3H6M8,5.0,
rates,user,A3HU0B9XUEVHIM,item,B008BDZOXQ,5.0,
rates,user,A1W8LGW2E1BVIS,item,B008BDZOXQ,3.0,
rates,user,A3U3PA6J2XOVFK,item,B008BDZOXQ,3.0,
rates,user,A3AL8GQ69QE7WN,item,B008BDZOXQ,4.0,
rates,user,AY6GVL7ASCBMB,item,B008BDZOXQ,5.0,
rates,user,A1GSDLLD5ZY311,item,B008BDZOXQ,5.0,
rates,user,A1K2OHYVFYW52K,item,B008BDZOXQ,3.0,
rates,user,A2TNW80IC91QHH,item,B008BDZOXQ,4.0,
rates,user,A3INN916E4VION,item,B008BDZOXQ,5.0,
rates,user,A2I2A7N3OCPNW4,item,B008BDZOXQ,4.0,
rates,user,A2ZL07Y7FE7W3S,item,B008BDZOXQ,4.0,
rates,user,A37Z81LW79DUZ8,item,B008BDZOXQ,4.0,
rates,user,A3EBHHCZO6V2A4,item,B008BUFQY6,5.0,
rates,user,A3PEZQQ3I0B036,item,B008BUFQY6,5.0,
rates,user,A1CAV2K99G0MX4,item,B008BUFQY6,4.0,
rates,user,A30Q1PK948KFZA,item,B008BUFQY6,3.0,
rates,user,A1SS57KHJMAPMD,item,B008BUFQY6,2.0,
rates,user,A1PDTZQMXAJLT7,item,B008BUFQY6,5.0,
rates,user,A2WD3W8VV3RX5J,item,B008BUFQY6,4.0,
rates,user,A10O7THJ2O20AG,item,B008BUFQY6,5.0,
rates,user,A2P6QCZWW3H1X6,item,B008BUFQY6,5.0,
rates,user,ADN5YE0HOKE6O,item,B008BUFQY6,5.0,
rates,user,A1LVZI3QBCW9A0,item,B008BUFQY6,5.0,
rates,user,A105188E1HFWRX,item,B008BUFQY6,5.0,
rates,user,A344BMJP6A5KL1,item,B008BUFQY6,5.0,
rates,user,AFJFXN42RZ3G2,item,B008BUFQY6,5.0,
rates,user,A5HUEE1HB4LDF,item,B008BUFQY6,3.0,
rates,user,ACPPRYMDKYFSH,item,B008BUFQY6,5.0,
rates,user,A297O9K4DO23HQ,item,B008BUFQY6,5.0,
rates,user,ASDPTCEGEINUZ,item,B008BUFQY6,5.0,
rates,user,A3BNVMPIHDYGNQ,item,B008BUFQY6,5.0,
rates,user,A2X1V9XS54LY0N,item,B008C0ZJRY,4.0,
rates,user,A30GWY7V57ZN34,item,B008C0ZJRY,4.0,
rates,user,A1P3SPJ15O5RQ1,item,B008C0ZJRY,5.0,
rates,user,AM4X3TREMZTQZ,item,B008C0ZJRY,4.0,
rates,user,A1S3FAW9KHCW4W,item,B008C0ZJRY,5.0,
rates,user,A37AW6NH9JCM40,item,B008C0ZJRY,4.0,
rates,user,A2BJAET1P9QUGZ,item,B008DVJMAW,5.0,
rates,user,A3M7HD7GKYPFIU,item,B008DVJMAW,5.0,
rates,user,A1MHFO1841U6X7,item,B008DVJMAW,5.0,
rates,user,A1Q3ZJGN3FYKOV,item,B008DVJMAW,5.0,
rates,user,ADXP05MY5KQC7,item,B008DVJMAW,4.0,
rates,user,A2A11XGEPIP6DT,item,B008DVJMAW,4.0,
rates,user,A2E6KYA1K2PHSF,item,B008DVJMAW,5.0,
rates,user,A1NY71DI2EIUTP,item,B008DVJMAW,4.0,
rates,user,A2JEZHMV14UW3R,item,B008DVJMAW,5.0,
rates,user,A275HMOASH2BVX,item,B008FTAB98,5.0,
rates,user,A2RG2AID1ULUKY,item,B008FTAB98,4.0,
rates,user,A38C12950IM24P,item,B008FTAB98,5.0,
rates,user,A2YDSDW61A7JCW,item,B008FTAB98,4.0,
rates,user,A2CP4LGVYGFUU4,item,B008FTAB98,4.0,
rates,user,A3S0EHEIR52HP1,item,B008FTAB98,5.0,
rates,user,AMP7TQRWAIE84,item,B008G12ERC,4.0,
rates,user,AXPAIEE0732A9,item,B008G12ERC,3.0,
rates,user,A19BX493YXWHSG,item,B008G12ERC,5.0,
rates,user,A3BTDVIPBT2PQW,item,B008G12ERC,5.0,
rates,user,A3IMALU0RM8UT9,item,B008G12ERC,2.0,
rates,user,A3KS6XNI6OXY2T,item,B008G12ERC,4.0,
rates,user,A7EJERNB7IK3Z,item,B008G12ERC,3.0,
rates,user,A392UU5LJ9X09A,item,B008G12ERC,5.0,
rates,user,AN0FY8800WV0C,item,B008G12ERC,5.0,
rates,user,A2S3GVLZF1BI3L,item,B008G12ERC,5.0,
rates,user,A24PMZJF0LHGCW,item,B008G12ERC,4.0,
rates,user,A2WEI60792ZDRP,item,B008G12ERC,4.0,
rates,user,A18MBO1U4DPY20,item,B008G12ERC,5.0,
rates,user,A3LZBOBV9H1HDV,item,B008G12ERC,5.0,
rates,user,A1GSDLLD5ZY311,item,B008G12ERC,2.0,
rates,user,A1LO7V6FNSYX3U,item,B008G12ERC,5.0,
rates,user,A1OJDPLRG4Q0PX,item,B008G12ERC,5.0,
rates,user,A1QEWOSV05RYEO,item,B008G12ERC,4.0,
rates,user,AF65C8QK9NNXP,item,B008G12ERC,5.0,
rates,user,AN5B3K7QUIRHN,item,B008G12ERC,5.0,
rates,user,A2HUWZ9A7PFM99,item,B008G12ERC,1.0,
rates,user,A1MWD7V7MPLG26,item,B008G12ERC,5.0,
rates,user,A36L3NRW858ROT,item,B008G12ERC,4.0,
rates,user,A23LHYBAB2SXWC,item,B008G12ERC,4.0,
rates,user,A24N1BAS3CU27H,item,B008G12ERC,5.0,
rates,user,A26G78BOOCTP69,item,B008G12ERC,5.0,
rates,user,APLTKSQMN73VD,item,B008G12ERC,4.0,
rates,user,A1N5FSCYN4796F,item,B008G12ERC,4.0,
rates,user,A3PWX3IMK64H12,item,B008G12ERC,4.0,
rates,user,A1HK2FFHW6XEGZ,item,B008G12ERC,4.0,
rates,user,A39W3263A9HCMN,item,B008G12ERC,3.0,
rates,user,A1DUU49R22H4DK,item,B008G12ERC,2.0,
rates,user,A1DSES64WY3DGM,item,B008G12ERC,3.0,
rates,user,A1SANB57D9U31P,item,B008G12ERC,5.0,
rates,user,A2TZBNNKGFG9NE,item,B008G12ERC,4.0,
rates,user,A1NLD7JAQBLEML,item,B008G12ERC,2.0,
rates,user,A3KJ6JAZPH382D,item,B008G12ERC,4.0,
rates,user,AUCJ0EMRPHV3C,item,B008G12ERC,4.0,
rates,user,A1SUP9J7BNRHGW,item,B008G12ERC,5.0,
rates,user,A23M4BV6I1GGYC,item,B008G25HZC,5.0,
rates,user,A1VTV7GXWSGJ3E,item,B008G25HZC,4.0,
rates,user,A3SMV35531YME,item,B008G25HZC,5.0,
rates,user,A141HP4LYPWMSR,item,B008G25HZC,5.0,
rates,user,A3TI1WDAEOTD0I,item,B008G25HZC,5.0,
rates,user,A32B6XWNR55SRL,item,B008G25HZC,5.0,
rates,user,A1E1LEVQ9VQNK,item,B008G25HZC,5.0,
rates,user,A2L4ZGN7GZJ95T,item,B008G25HZC,4.0,
rates,user,A3ICDLUQ3V2QY2,item,B008G25HZC,4.0,
rates,user,A1BBYSMT9YCODI,item,B008G25HZC,3.0,
rates,user,A23LHYBAB2SXWC,item,B008G25HZC,4.0,
rates,user,AE31M52VLKOG6,item,B008G25HZC,5.0,
rates,user,A2I2A7N3OCPNW4,item,B008G25HZC,4.0,
rates,user,A34WIP8C3L0SN2,item,B008GX2YQQ,5.0,
rates,user,A2E5GLJPQAMOBS,item,B008GX2YQQ,4.0,
rates,user,A1DP4K5QH5M0QD,item,B008GX2YQQ,4.0,
rates,user,AQV142R2H69QK,item,B008GX2YQQ,4.0,
rates,user,A18DKX2KOEZJ08,item,B008GX2YQQ,3.0,
rates,user,A2I2A7N3OCPNW4,item,B008GX2YQQ,4.0,
rates,user,A271TI3CSSLTF4,item,B008GX2YQQ,5.0,
rates,user,A23M4BV6I1GGYC,item,B008IH2MY4,4.0,
rates,user,A21OCTLQQOTXII,item,B008IH2MY4,3.0,
rates,user,A2SMU1V6YDW8B8,item,B008IH2MY4,1.0,
rates,user,A2A6S9FGQIX5JK,item,B008IH2MY4,4.0,
rates,user,A1PT8G94WSOVUY,item,B008IH2MY4,2.0,
rates,user,A2NUTM1FBPSTOE,item,B008IH2MY4,3.0,
rates,user,A2KOUUPW3MB2W3,item,B008IH2MY4,3.0,
rates,user,AWGLN183XH7MD,item,B008IH2MY4,3.0,
rates,user,A1S7BFT0HDF3HA,item,B008IH2MY4,4.0,
rates,user,A2TRXUNBQY4424,item,B008IH2MY4,5.0,
rates,user,A2HUWZ9A7PFM99,item,B008IH2MY4,2.0,
rates,user,A22N03OBDDVSEB,item,B008IH2MY4,4.0,
rates,user,A2I2A7N3OCPNW4,item,B008IH2MY4,4.0,
rates,user,A271TI3CSSLTF4,item,B008IH2MY4,4.0,
rates,user,AO5DCK02Y5PA4,item,B008IMYJNQ,5.0,
rates,user,A1CHLJQMZN8LHG,item,B008IMYJNQ,5.0,
rates,user,A1MND3QHN446KD,item,B008IMYJNQ,5.0,
rates,user,A46MU7II6LBW4,item,B008IMYJNQ,3.0,
rates,user,A2WMP3I884ZOB3,item,B008IMYJNQ,5.0,
rates,user,AJ8CBMFSPRKQU,item,B008IXPZEM,5.0,
rates,user,AEQFYOI6YJ83Z,item,B008IXPZEM,4.0,
rates,user,A8EDTKSPOMRWK,item,B008IXPZEM,3.0,
rates,user,A3DYBTW1TEZL3M,item,B008IXPZEM,4.0,
rates,user,A2JDIX1X3JH8S8,item,B008IXPZEM,4.0,
rates,user,A3BGCD6FD1V7UC,item,B008JFC6F0,5.0,
rates,user,A1AL15PY5AVFNX,item,B008JFC6F0,5.0,
rates,user,A1OB5L3WMHJAD9,item,B008JFC6F0,3.0,
rates,user,A1PT8G94WSOVUY,item,B008JFC6F0,5.0,
rates,user,A3BOC5SUUCP3KO,item,B008JFC6F0,3.0,
rates,user,A2E5GLJPQAMOBS,item,B008JFC6F0,5.0,
rates,user,A2OIG797SVF2ZJ,item,B008JFC6F0,5.0,
rates,user,AY6GVL7ASCBMB,item,B008JFC6F0,5.0,
rates,user,A1HWMU2XORHEI4,item,B008JFC6F0,5.0,
rates,user,A2MT84SE2EYBZ3,item,B008JFC6F0,4.0,
rates,user,A1K788U6H8J4U3,item,B008JFC6F0,5.0,
rates,user,A1DP4K5QH5M0QD,item,B008JFC6F0,4.0,
rates,user,A1K1VCQ4Z77W6Z,item,B008JFC6F0,5.0,
rates,user,A6OUWU2TYT8UR,item,B008JFC6F0,4.0,
rates,user,A14GK0E64J0WAS,item,B008JFC6F0,4.0,
rates,user,A6Y5R84GTS368,item,B008JFC6F0,5.0,
rates,user,AQV142R2H69QK,item,B008JFC6F0,5.0,
rates,user,A1VCYDID5SD8PS,item,B008JFC6F0,4.0,
rates,user,A3RSO2MXIZA9EB,item,B008JFC6F0,3.0,
rates,user,A2YKADCJME4FSW,item,B008JFC6F0,5.0,
rates,user,A3QR0440G5DTYC,item,B008JFC6F0,5.0,
rates,user,A189BPUDLRCQEQ,item,B008K7WCJM,3.0,
rates,user,A1AL15PY5AVFNX,item,B008K7WCJM,4.0,
rates,user,AN9ZA24SQ6Y1Y,item,B008K7WCJM,5.0,
rates,user,A2E5GLJPQAMOBS,item,B008K7WCJM,5.0,
rates,user,A1RJD10TTI568L,item,B008K7WCJM,5.0,
rates,user,AVN00ASBFTMN6,item,B008K7WCJM,5.0,
rates,user,A25KDGSE2EVYXY,item,B008K9SG9K,5.0,
rates,user,A2HD9JTLRSC9IL,item,B008K9SG9K,4.0,
rates,user,A1MCQLJGZ2ODCK,item,B008K9SG9K,5.0,
rates,user,A25MI0APXLDBXA,item,B008K9SG9K,5.0,
rates,user,A3FAD0SKR7VCU5,item,B008K9SG9K,4.0,
rates,user,A3L9P1KVQ9OVDC,item,B008K9SG9K,5.0,
rates,user,A19BX493YXWHSG,item,B008K9SG9K,5.0,
rates,user,ARQQ97F68VTO6,item,B008K9SG9K,5.0,
rates,user,A1X4XC87L0FGCF,item,B008K9SG9K,4.0,
rates,user,A1ZVWTEYIA3GU4,item,B008K9SG9K,5.0,
rates,user,A31P7KOMXTN6LD,item,B008K9SG9K,5.0,
rates,user,A2NUTM1FBPSTOE,item,B008K9SG9K,4.0,
rates,user,A1SS57KHJMAPMD,item,B008K9SG9K,5.0,
rates,user,A2TRIB5F113RZU,item,B008K9SG9K,5.0,
rates,user,A3PW2XB4DYLOFF,item,B008K9SG9K,5.0,
rates,user,A3IP7P59KKM4Y9,item,B008K9SG9K,5.0,
rates,user,A3OJYQ5W86U0D8,item,B008K9SG9K,4.0,
rates,user,A28IAZZI0SNRMW,item,B008K9SG9K,5.0,
rates,user,A1YOTBQ1FOF1G5,item,B008K9SG9K,4.0,
rates,user,A1RUM9NRRW2LPI,item,B008K9SG9K,5.0,
rates,user,A3PQM82AFBR0B3,item,B008K9SG9K,4.0,
rates,user,ARVEFJCKGS1LO,item,B008K9SG9K,5.0,
rates,user,A2I8B2GU6DPOB9,item,B008K9SG9K,4.0,
rates,user,A28J4AFUNW545I,item,B008K9SG9K,4.0,
rates,user,A1GDE8P9K1VNQY,item,B008K9SG9K,5.0,
rates,user,AZD3ZGELAE1CU,item,B008K9SG9K,5.0,
rates,user,A3R5ZABFPS5NPP,item,B008K9SG9K,5.0,
rates,user,ADXNFRR2AI063,item,B008K9SG9K,5.0,
rates,user,A1EM70V2QHYO82,item,B008K9SG9K,4.0,
rates,user,A36L3NRW858ROT,item,B008K9SG9K,4.0,
rates,user,A8THWELKD4RW4,item,B008K9SG9K,4.0,
rates,user,A14GK0E64J0WAS,item,B008K9SG9K,4.0,
rates,user,A3V1A3C9DTLPME,item,B008K9SG9K,5.0,
rates,user,A31K5W6NWK68OA,item,B008K9SG9K,5.0,
rates,user,A1HK2FFHW6XEGZ,item,B008K9SG9K,5.0,
rates,user,AMZ87BRZSZC8I,item,B008K9SG9K,5.0,
rates,user,A13RRHISUZBTEV,item,B008K9SG9K,3.0,
rates,user,A226J27Q77WHMD,item,B008K9SG9K,5.0,
rates,user,A36LO6ZA8EUEHM,item,B008K9SG9K,4.0,
rates,user,A1S3FAW9KHCW4W,item,B008K9SG9K,5.0,
rates,user,AJ3N4JV6EBYLM,item,B008K9SG9K,5.0,
rates,user,A2I2A7N3OCPNW4,item,B008K9SG9K,5.0,
rates,user,A3KJ6JAZPH382D,item,B008K9SG9K,3.0,
rates,user,A2LNL0RMCIKTXL,item,B008K9SG9K,5.0,
rates,user,A2OCJNB6B46OKP,item,B008K9SG9K,4.0,
rates,user,A12W8NRSYR593I,item,B008KWHKGM,5.0,
rates,user,A2JP4PKR2GA3DE,item,B008KWHKGM,5.0,
rates,user,A28J4AFUNW545I,item,B008KWHKGM,4.0,
rates,user,ALND45MWBGUQS,item,B008KWHKGM,4.0,
rates,user,A1CG31FDYUVGJR,item,B008KWHKGM,4.0,
rates,user,A14GK0E64J0WAS,item,B008KWHKGM,4.0,
rates,user,A2EW0I9JZ1C45U,item,B008KWHKGM,2.0,
rates,user,A2I2A7N3OCPNW4,item,B008KWHKGM,4.0,
rates,user,A271TI3CSSLTF4,item,B008KWHKGM,3.0,
rates,user,A3SOV9HFM5H9T1,item,B008NEVP1S,4.0,
rates,user,A3U3PA6J2XOVFK,item,B008NEVP1S,5.0,
rates,user,A3V4CL53QT9X7N,item,B008NEVP1S,4.0,
rates,user,A2PJBX24OT9534,item,B008NEVP1S,4.0,
rates,user,A14GK0E64J0WAS,item,B008NEVP1S,4.0,
rates,user,AX3WJZLFQQRCT,item,B008NEVP1S,4.0,
rates,user,A2I2A7N3OCPNW4,item,B008NEVP1S,4.0,
rates,user,AM7VYMZ1UD736,item,B008NEVP1S,4.0,
rates,user,ANCOMAI0I7LVG,item,B008QWPGUI,3.0,
rates,user,A2X1V9XS54LY0N,item,B008QWPGUI,3.0,
rates,user,A2CPG7DR1GL7O0,item,B008QWPGUI,5.0,
rates,user,A2YDSDW61A7JCW,item,B008QWPGUI,5.0,
rates,user,A2DVAT6T0JYEQZ,item,B008QWPGUI,1.0,
rates,user,A21L0TY2FBB6FS,item,B008QWPGUI,3.0,
rates,user,A3K8YRUI9ECW8G,item,B008QWPGUI,3.0,
rates,user,A1S3FAW9KHCW4W,item,B008QWPGUI,3.0,
rates,user,A121B1GMDFNLZT,item,B008QWPGUI,5.0,
rates,user,A17EUD3ARAGF1C,item,B008QWPGUI,3.0,
rates,user,A3PD8JD9L4WEII,item,B008R3EYD6,5.0,
rates,user,A25VIJ228PQZA,item,B008R3EYD6,2.0,
rates,user,A1N5FSCYN4796F,item,B008R3EYD6,2.0,
rates,user,A2PCZOX3D0EFP8,item,B008R3EYD6,3.0,
rates,user,A171FU7AC9YYMS,item,B008R3EYD6,4.0,
rates,user,A2I2A7N3OCPNW4,item,B008R3EYD6,4.0,
rates,user,AMP7TQRWAIE84,item,B008RYN44U,3.0,
rates,user,A2HD9JTLRSC9IL,item,B008RYN44U,4.0,
rates,user,A1QR9CS347XKFC,item,B008RYN44U,2.0,
rates,user,A2HW660OT2KXUM,item,B008RYN44U,4.0,
rates,user,AM3FNVNAKXAF6,item,B008RYN44U,2.0,
rates,user,A27N9PHYUUY7QM,item,B008RYN44U,2.0,
rates,user,A31P7KOMXTN6LD,item,B008RYN44U,3.0,
rates,user,A1SS57KHJMAPMD,item,B008RYN44U,4.0,
rates,user,A3AL8GQ69QE7WN,item,B008RYN44U,3.0,
rates,user,A2R8WPPAH1SEAQ,item,B008RYN44U,5.0,
rates,user,A1TDWQZGL6SCVV,item,B008RYN44U,4.0,
rates,user,A2LF922BF8GQK2,item,B008RYN44U,4.0,
rates,user,A18AIBGZI8WMA7,item,B008RYN44U,5.0,
rates,user,A3FE2DCZPL6VKF,item,B008RYN44U,5.0,
rates,user,A1QEWOSV05RYEO,item,B008RYN44U,3.0,
rates,user,A3NC2WP2E09UMQ,item,B008RYN44U,3.0,
rates,user,A9Q28YTLYREO7,item,B008RYN44U,2.0,
rates,user,AFSWTC59OW4O7,item,B008RYN44U,5.0,
rates,user,A237UQWA01EGVD,item,B008RYN44U,5.0,
rates,user,A24N1BAS3CU27H,item,B008RYN44U,4.0,
rates,user,A2PXL83OIAQW2D,item,B008RYN44U,3.0,
rates,user,A13N40YR6UZFRW,item,B008RYN44U,3.0,
rates,user,ADFR0SMWK9YX7,item,B008RYN44U,4.0,
rates,user,A1N5FSCYN4796F,item,B008RYN44U,4.0,
rates,user,AIRHRV3D8X4J1,item,B008RYN44U,5.0,
rates,user,A1NS9WO1VACAUN,item,B008RYN44U,4.0,
rates,user,AO7PUZ4VHOLTU,item,B008RYN44U,4.0,
rates,user,A39W3263A9HCMN,item,B008RYN44U,1.0,
rates,user,APBDZ88BBTN4F,item,B008RYN44U,4.0,
rates,user,A3O8YT41TDXL0B,item,B008RYN44U,4.0,
rates,user,A2I2A7N3OCPNW4,item,B008RYN44U,4.0,
rates,user,A3TTC70GZ9SH3S,item,B008RYN44U,2.0,
rates,user,AE9GUE3HHOX3U,item,B008RYN44U,5.0,
rates,user,A1P08A3G1VUBVD,item,B008U8I380,4.0,
rates,user,A3CFORW4TMX9U,item,B008U8I380,5.0,
rates,user,A1MND3QHN446KD,item,B008U8I380,5.0,
rates,user,AI6J8LGA93JTA,item,B008U8I380,5.0,
rates,user,AUDSM2CTLLW1Q,item,B008U8I380,2.0,
rates,user,AQ75S7221N12Z,item,B008U8I380,4.0,
rates,user,A240JVH418BHUX,item,B008U8I380,5.0,
rates,user,A3HU0B9XUEVHIM,item,B008UTV73W,5.0,
rates,user,A38ZYKDIUN7CPZ,item,B008UTV73W,5.0,
rates,user,A3U3PA6J2XOVFK,item,B008UTV73W,5.0,
rates,user,A3C9EE3M8Q0LX1,item,B008UTV73W,4.0,
rates,user,A9Q28YTLYREO7,item,B008UTV73W,4.0,
rates,user,A27D6RT8D7AMPW,item,B008UTV73W,5.0,
rates,user,A3U3W7URZU9259,item,B008UTV73W,5.0,
rates,user,A2Z9TM0QPQFDSA,item,B008UTV73W,5.0,
rates,user,A275HMOASH2BVX,item,B008VNCPQK,5.0,
rates,user,A2HD9JTLRSC9IL,item,B008VNCPQK,4.0,
rates,user,A8TM0MI3D9T29,item,B008VNCPQK,5.0,
rates,user,AYSLSU7966FWE,item,B008VNCPQK,5.0,
rates,user,A4Z9NHOW5LT0M,item,B008VNCPQK,5.0,
rates,user,AV90JD8C9IUD0,item,B008VNCPQK,5.0,
rates,user,A15VFMU0WO8ED2,item,B008VNCPQK,5.0,
rates,user,A3EI75AVGMQTHA,item,B008VNCPQK,5.0,
rates,user,A2O57LB3BP3WTS,item,B008VNCPQK,4.0,
rates,user,A3EBHHCZO6V2A4,item,B008XBRV6Y,2.0,
rates,user,A1SB5A77COEA1L,item,B008XBRV6Y,4.0,
rates,user,AG3EK1W7AEJMA,item,B008XBRV6Y,5.0,
rates,user,A1NC5YN34N5VRX,item,B008XBRV6Y,5.0,
rates,user,A30Q1PK948KFZA,item,B008XBRV6Y,4.0,
rates,user,A2WNT0M77XRT81,item,B008XBRV6Y,4.0,
rates,user,AKV10INYAA0L4,item,B008XBRV6Y,3.0,
rates,user,A35CHV6Z75D672,item,B008XBRV6Y,5.0,
rates,user,A2WD3W8VV3RX5J,item,B008XBRV6Y,4.0,
rates,user,A1C41MSY3EAG00,item,B008XBRV6Y,4.0,
rates,user,ADN5YE0HOKE6O,item,B008XBRV6Y,4.0,
rates,user,A7J080XTH09ES,item,B008XBRV6Y,5.0,
rates,user,A1QEWOSV05RYEO,item,B008XBRV6Y,4.0,
rates,user,A2RW5GR3B9KC9S,item,B008XBRV6Y,2.0,
rates,user,A105188E1HFWRX,item,B008XBRV6Y,5.0,
rates,user,A3IM5IGE0JCLHO,item,B008XBRV6Y,1.0,
rates,user,A2GN4BPR465KFS,item,B008XBRV6Y,4.0,
rates,user,A11P8ZZN2NRL27,item,B008XBRV6Y,4.0,
rates,user,A1BGDTZ2K0D08E,item,B008XBRV6Y,5.0,
rates,user,A3NZQ0KTNYMVGL,item,B008XBRV6Y,4.0,
rates,user,A1X68I8QCIOV59,item,B008XCJ0KI,5.0,
rates,user,A7TZ1KOGA4A01,item,B008XCJ0KI,5.0,
rates,user,AXTO23M29DQX0,item,B008XCJ0KI,5.0,
rates,user,A3IMALU0RM8UT9,item,B008XCJ0KI,5.0,
rates,user,A203WLJ31GIUTB,item,B008XCJ0KI,5.0,
rates,user,A1R4HQIWADCTP0,item,B008XCJ0KI,5.0,
rates,user,A326WLRY0P9FBV,item,B008XCJ0KI,1.0,
rates,user,A3G75X6GNDL85E,item,B008XCJ0KI,5.0,
rates,user,ANPRSIE8PK837,item,B008XCJ0KI,5.0,
rates,user,A2WD3W8VV3RX5J,item,B008XCJ0KI,4.0,
rates,user,A1BFMWEWDIHU1L,item,B008XCJ0KI,5.0,
rates,user,A3PQM82AFBR0B3,item,B008XCJ0KI,5.0,
rates,user,ASNJJCWIN3C2N,item,B008XCJ0KI,5.0,
rates,user,AICTVDFQXRU8N,item,B008XCJ0KI,5.0,
rates,user,A1HGZ3G5MPPW7O,item,B008XCJ0KI,5.0,
rates,user,A2X08IB1D1GAKL,item,B008XCJ0KI,4.0,
rates,user,A1HBYVJ4SRC8SY,item,B008XCJ0KI,5.0,
rates,user,A3W4D8XOGLWUN5,item,B008XCJ0KI,4.0,
rates,user,A23XDLRMGN5BCS,item,B008XCJ0KI,4.0,
rates,user,A3LIOQ6M991VBX,item,B008XCJ0KI,5.0,
rates,user,AMOAOWQJQPI0N,item,B008XCJ0KI,4.0,
rates,user,AUDSM2CTLLW1Q,item,B008XCJ0KI,2.0,
rates,user,AALFVXQAI8C6V,item,B008XCJ0KI,5.0,
rates,user,AYQ9OC2D8HPC3,item,B008XCJ0KI,4.0,
rates,user,A1GN8UJIZLCA59,item,B008XCJ0KI,2.0,
rates,user,A11P8ZZN2NRL27,item,B008XCJ0KI,5.0,
rates,user,A17EUD3ARAGF1C,item,B008XCJ0KI,5.0,
rates,user,A1AL15PY5AVFNX,item,B008YEX4G6,4.0,
rates,user,A2X7ACE7E28LTM,item,B008YEX4G6,5.0,
rates,user,A5LYCROZZUJNC,item,B008YEX4G6,4.0,
rates,user,A2F2MQKBB4CYPF,item,B008YEX4G6,5.0,
rates,user,AWGLN183XH7MD,item,B008YEX4G6,5.0,
rates,user,A5NGY2CLZKEIU,item,B008YEX4G6,5.0,
rates,user,AC4OVOLC9P2FJ,item,B008YEX4G6,5.0,
rates,user,A2EOXFV4UDXIYR,item,B0090OPBTC,4.0,
rates,user,A1KYXIBRJS2JE9,item,B0090OPBTC,5.0,
rates,user,A26O6MQFA36WBK,item,B0090OPBTC,5.0,
rates,user,A36R1GGNDJ0R5I,item,B0090OPBTC,4.0,
rates,user,ALUTWTR81OZ2A,item,B0090OPBTC,5.0,
rates,user,ADKFSBU4XPE4N,item,B0090OPBTC,3.0,
rates,user,A32GZG065LT1GT,item,B0090OPBTC,5.0,
rates,user,A3HNPEFZFFLUHY,item,B0090OPBTC,5.0,
rates,user,A2X7ACE7E28LTM,item,B0090OPBTC,4.0,
rates,user,A1T0LSFNXPLOBF,item,B0090OPBTC,5.0,
rates,user,A19XUGMN0Z7ZRR,item,B0090OPBTC,5.0,
rates,user,A5SC9O8TZJ6DK,item,B0090OPBTC,3.0,
rates,user,A1UJ664NV4S07T,item,B0090OPBTC,5.0,
rates,user,A2UA8EE2JVH8JN,item,B0090OPBTC,5.0,
rates,user,A1D6HK21UH1163,item,B0090OPBTC,5.0,
rates,user,A3EUSZL60CXJED,item,B0090OPBTC,5.0,
